dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
6.384475806,0.193981468,125.1673387,0.020972103,0.962095499,0.000439829,0
4.563407258,0.299962294,77.53195565,0.029696698,0.967108699,0.000881894,0
5.500604839,0.222435637,100.7485887,0.024436781,0.968883925,0.000597156,0
6.884375,0.170830712,104.0948589,0.021634671,0.964271439,0.000468059,0
5.580141129,0.219616516,91.02752016,0.025952914,0.95550331,0.000673554,0
5.208971774,0.237796924,106.5527218,0.026721887,0.974635859,0.000714059,0
7.019858871,0.173118597,142.5805444,0.019373731,0.963689525,0.000375341,0
4.588508065,0.238811964,58.6796371,0.033926725,0.928693205,0.001151023,0
6.993346774,0.183460324,145.3957661,0.023477301,0.935328248,0.000551184,0
4.964012097,0.248686837,74.1390121,0.031815896,0.961005704,0.001012251,0
5.809677419,0.210152618,89.18044355,0.023858568,0.97783588,0.000569231,0
6.647379032,0.192372029,128.7608871,0.03120607,0.938804786,0.000973819,0
4.214415323,0.268814535,44.66239919,0.02956088,0.967918262,0.000873846,0
6.25171371,0.207919898,129.6331653,0.022622459,0.975159796,0.000511776,0
5.978629032,0.214177128,114.6725806,0.02623293,0.955438379,0.000688167,0
6.006350806,0.183804766,81.23034274,0.024218737,0.981146917,0.000586547,0
7.369758065,0.176850555,135.7181452,0.023675141,0.964630214,0.000560512,0
7.052217742,0.187539999,179.6330645,0.021556559,0.976311693,0.000464685,0
6.723991935,0.16491152,93.85725806,0.021808236,0.961877312,0.000475599,0
5.55796371,0.228578549,116.6126008,0.024847921,0.972192271,0.000617419,0
5.365826613,0.212488343,66.70433468,0.023511038,0.982013423,0.000552769,0
6.374193548,0.257782482,224.4493952,0.031095482,0.943056013,0.000966929,0
6.61078629,0.191557129,113.8123992,0.023023629,0.939521808,0.000530087,0
7.06391129,0.171321858,129.4756048,0.022309449,0.944993046,0.000497712,0
5.835584677,0.225303371,152.6577621,0.0213,0.976175725,0.00045369,0
6.312903226,0.219794272,132.4844758,0.025804483,0.927910832,0.000665871,0
6.057862903,0.202016906,98.38407258,0.026893605,0.942081573,0.000723266,0
6.094858871,0.193690457,108.0696573,0.025386819,0.929110619,0.000644491,0
7.054133065,0.188337119,168.6769153,0.021083254,0.960982523,0.000444504,0
5.970766129,0.228332053,124.9659274,0.026321489,0.939743929,0.000692821,0
6.781955645,0.190677753,153.1347782,0.021546185,0.960815687,0.000464238,0
5.920665323,0.240461451,147.9367944,0.026464334,0.962982432,0.000700361,0
6.322983871,0.179237412,95.24294355,0.023569316,0.954382894,0.000555513,0
10.7484879,0.125343005,249.0490927,0.017179147,0.94102799,0.000295123,0
6.441129032,0.179551901,90.59697581,0.023185484,0.988374852,0.000537567,0
6.370362903,0.184552971,115.540121,0.021320028,0.966146412,0.000454544,0
5.607258065,0.228601302,79.16673387,0.033699221,0.978711087,0.001135638,0
7.078027547,0.19037584,165.3798727,0.019445764,0.979583155,0.000378138,0
5.744153226,0.236408342,131.6548387,0.024513178,0.962301471,0.000600896,0
7.379028067,0.205489069,173.3004158,0.018716883,0.979748834,0.000350322,0
7.472193347,0.15599066,133.120842,0.018142941,0.958140694,0.000329166,0
7.208971774,0.164608122,119.7732863,0.019982575,0.96819051,0.000399303,0
5.362802419,0.227872042,89.58921371,0.031230158,0.954346075,0.000975323,0
4.799596774,0.324732183,134.8215726,0.042166267,0.971208013,0.001777994,0
6.426310484,0.19835397,118.3803427,0.021263233,0.973964578,0.000452125,0
6.639314516,0.198606193,191.5941532,0.02411024,0.969076504,0.000581304,0
5.81391129,0.241518164,136.2959677,0.026683831,0.97444679,0.000712027,0
4.899395161,0.255211267,56.99395161,0.035008152,0.957262588,0.001225571,0
3.191633065,0.357828164,37.30191532,0.032312203,0.985494082,0.001044078,0
5.630040323,0.199627864,101.3465726,0.025305431,0.950288949,0.000640365,0
4.589415323,0.288911247,124.628125,0.031076849,0.973300307,0.000965771,0
5.389415323,0.245433813,118.9990927,0.025308242,0.979226606,0.000640507,0
6.254233871,0.196537874,158.0268145,0.022471022,0.97395056,0.000504947,0
6.24858871,0.200356137,137.2352823,0.023227521,0.959157286,0.000539518,0
4.739112903,0.249185284,67.53165323,0.034014971,0.958951092,0.001157018,0
4.934979839,0.251856958,75.77147177,0.025480713,0.973055148,0.000649267,0
6.624697581,0.172961461,129.6797379,0.021529672,0.941806884,0.000463527,0
5.122076613,0.231284688,78.29566532,0.025772565,0.961239924,0.000664225,0
5.002520161,0.219130134,54.97046371,0.025471538,0.982153456,0.000648799,0
6.406854839,0.184184327,105.2522177,0.022680332,0.955206326,0.000514397,0
6.818245968,0.210012589,130.568246,0.024885926,0.948042594,0.000619309,0
6.143649194,0.215335247,127.3309476,0.022898824,0.968893807,0.000524356,0
6.407094595,0.186445159,116.106289,0.019198477,0.965373018,0.000368582,0
6.141532258,0.222525035,150.152621,0.027031547,0.980740873,0.000730705,0
5.157056452,0.292979888,131.0653226,0.035490457,0.974823599,0.001259573,0
4.91875,0.30217706,142.4068548,0.039399722,0.971860054,0.001552338,0
6.724092742,0.206007789,173.9761089,0.021542884,0.959694535,0.000464096,0
6.649697581,0.2032106,175.1095766,0.022665093,0.940441317,0.000513706,0
5.76703629,0.23083607,115.9071573,0.0287056,0.973550504,0.000824011,0
6.436189516,0.166829489,98.36118952,0.022917455,0.939621138,0.00052521,0
7.336391129,0.160779057,119.9315524,0.022112258,0.920300732,0.000488952,0
7.368145161,0.194312971,226.8481855,0.02128425,0.956691536,0.000453019,0
5.183064516,0.217027684,86.52278226,0.028418481,0.944993824,0.00080761,0
6.644354839,0.200844369,151.6586694,0.019552814,0.969758351,0.000382313,0
6.529133065,0.173512978,96.3765121,0.022926765,0.956968301,0.000525637,0
9.696169355,0.168121141,222.5796371,0.025533301,0.95249962,0.000651949,0
7.031653226,0.174653046,137.9772177,0.018910817,0.976276844,0.000357619,0
5.525705645,0.217515474,110.7212702,0.027268471,0.943656007,0.00074357,0
7.178427419,0.181492447,192.0600806,0.02069014,0.96444648,0.000428082,0
3.669254032,0.348552772,62.14122984,0.040015717,0.946456294,0.001601258,0
6.330645161,0.209961518,129.5185484,0.032293013,0.95221943,0.001042839,0
7.813205645,0.212542479,260.9748992,0.02236177,0.942994867,0.000500049,0
6.930093555,0.202332102,162.8058732,0.020241097,0.963507714,0.000409702,0
8.098991935,0.145537197,135.7217742,0.022437533,0.948160377,0.000503443,0
5.898185484,0.206160189,98.67883065,0.026315311,0.947946731,0.000692496,0
6.522479839,0.202244699,156.6132056,0.022080985,0.968692714,0.00048757,0
6.053326613,0.231532689,126.6079637,0.024743826,0.973794984,0.000612257,0
5.523689516,0.2430524,85.88175403,0.046720283,0.941734546,0.002182785,0
5.935181452,0.199711589,96.85796371,0.023621428,0.979336352,0.000557972,0
5.877217742,0.192187985,86.95342742,0.027263253,0.920510457,0.000743285,0
6.7,0.174458273,97.63608871,0.021307155,0.952433158,0.000453995,0
10.19758065,0.121112371,254.4165323,0.016701655,0.932465546,0.000278945,0
6.864616935,0.163402776,107.2579637,0.020998736,0.957668239,0.000440947,0
5.342641129,0.220615361,88.30735887,0.024665672,0.982047688,0.000608395,0
5.826209677,0.20478041,103.7455645,0.021882664,0.98556039,0.000478851,0
6.576814516,0.169760917,101.9106855,0.020793515,0.970049044,0.00043237,0
4.798084677,0.248621071,62.02147177,0.0257094,0.973187057,0.000660973,0
5.912197581,0.20535628,98.45574597,0.021847342,0.975866232,0.000477306,0
5.702923387,0.228886648,88.36824597,0.025495863,0.98866365,0.000650039,0
7.592439516,0.151992378,129.4402218,0.022451115,0.946965322,0.000504053,0
5.99375,0.21433716,112.0766129,0.023593017,0.961728715,0.00055663,0
5.825604839,0.178852955,76.9233871,0.023308318,0.960560328,0.000543278,0
3.933266129,0.281525864,33.06290323,0.034204448,0.978868462,0.001169944,0
4.236995968,0.290702782,74.3890121,0.031970111,0.971768738,0.001022088,0
6.76875,0.19203818,157.5913306,0.022974584,0.947862022,0.000527832,0
5.631754032,0.193743992,81.96804435,0.024501153,0.953943634,0.000600306,0
5.122177419,0.246167813,82.67217742,0.024234257,0.978288929,0.000587299,0
5.567540323,0.23305444,89.87822581,0.023780069,0.986408521,0.000565492,0
6.553024194,0.204013031,160.6951613,0.023413153,0.977383418,0.000548176,0
5.190927419,0.269684765,121.9844758,0.024831967,0.975404878,0.000616627,0
5.534879032,0.214534271,87.13669355,0.029499626,0.971260671,0.000870228,0
7.151209677,0.209331201,238.3981855,0.024449254,0.964754467,0.000597766,0
7.038526507,0.198081399,147.7449974,0.021636079,0.94572082,0.00046812,0
5.711189516,0.2161266,101.2087702,0.031559665,0.977924985,0.000996012,0
8.002721774,0.151763087,160.0664315,0.021194302,0.938909124,0.000449198,0
7.007862903,0.169214762,123.959879,0.021711098,0.937501158,0.000471372,0
6.283266129,0.215897832,141.1252016,0.023736013,0.97047795,0.000563398,0
6.732258065,0.212931072,179.7923387,0.022358589,0.966104713,0.000499907,0
6.53608871,0.187392791,137.1604839,0.019666819,0.973226578,0.000386784,0
6.589314516,0.193120493,103.8534274,0.024370989,0.936669968,0.000593945,0
7.921774194,0.158265593,185.4572581,0.018736988,0.95457396,0.000351075,0
6.450705645,0.186619008,116.4456653,0.023286072,0.972196857,0.000542241,0
6.340927419,0.22823923,170.1862903,0.02837339,0.939972278,0.000805049,0
5.014919355,0.243302689,78.91834677,0.02992339,0.956180729,0.000895409,0
6.163104839,0.219905977,126.0822581,0.025365195,0.956689225,0.000643393,0
4.615020161,0.25801399,69.21239919,0.028144685,0.98475963,0.000792123,0
5.836794355,0.191145584,85.81743952,0.026151844,0.978342183,0.000683919,0
6.059072581,0.200323359,123.2397177,0.024297492,0.939800228,0.000590368,0
5.425705645,0.24735644,100.0142137,0.030337885,0.961765,0.000920387,0
8.425705645,0.1427479,146.3640121,0.017452622,0.956181146,0.000304594,0
6.268245968,0.232232274,143.7793347,0.028013676,0.923623256,0.000784766,0
5.059274194,0.242829226,70.56169355,0.025721256,0.977370189,0.000661583,0
5.254233871,0.229902295,75.76975806,0.025541658,0.977498785,0.000652376,0
5.934375,0.191446299,83.78215726,0.025571479,0.953172521,0.000653901,0
6.387903226,0.17558807,98.58205645,0.024936916,0.943173271,0.00062185,0
5.654435484,0.244613399,152.3532258,0.0255683,0.968717269,0.000653738,0
5.947782258,0.214232185,85.46048387,0.028868687,0.960132028,0.000833401,0
6.391834677,0.17545917,112.3775202,0.027445285,0.928653923,0.000753244,0
7.282056452,0.177663451,140.7504032,0.018787359,0.976688877,0.000352965,0
6.497681452,0.169344511,89.11764113,0.020728905,0.957706691,0.000429687,0
5.446370968,0.256438692,158.5594758,0.027127614,0.971630839,0.000735907,0
6.752620968,0.195683139,199.2512097,0.020442594,0.965111245,0.0004179,0
5.162802419,0.247480163,88.38175403,0.026220531,0.958875251,0.000687516,0
6.886895161,0.173142559,137.1528226,0.019626475,0.962550132,0.000385199,0
5.149294355,0.207172232,65.69203629,0.023854308,0.964617999,0.000569028,0
6.436995968,0.196522611,140.8420363,0.023595601,0.96802896,0.000556752,0
5.104737903,0.265940448,103.4623992,0.02795194,0.980844616,0.000781311,0
5.705443548,0.199502441,86.67298387,0.023930866,0.963783525,0.000572686,0
5.225705645,0.307638613,132.8926411,0.039446377,0.927084917,0.001556017,0
5.685987903,0.209994405,101.1815524,0.027321338,0.935844985,0.000746456,0
6.119153226,0.206790436,102.9528226,0.021429375,0.987157173,0.000459218,0
7.006754032,0.166173386,128.188004,0.021032584,0.950731379,0.00044237,0
6.393649194,0.211547678,127.3035282,0.03063488,0.95803306,0.000938496,0
5.598185484,0.194661637,77.54193548,0.02519153,0.96260283,0.000634613,0
5.527318548,0.254996575,129.1511089,0.028058621,0.965265232,0.000787286,0
6.88921371,0.163780504,113.2224798,0.023446983,0.922509893,0.000549761,0
5.645262097,0.211462206,91.09889113,0.022295324,0.986490797,0.000497081,0
6.807157258,0.166920429,97.86683468,0.027263999,0.867748746,0.000743326,0
5.145866935,0.21124061,62.17207661,0.030430528,0.93968422,0.000926017,0
8.84828629,0.155677978,261.6732863,0.017277649,0.962298537,0.000298517,0
6.845564516,0.195814699,174.2350806,0.021268489,0.96579139,0.000452349,0
5.515725806,0.23816554,123.3899194,0.026125018,0.96354188,0.000682517,0
5.630645161,0.241521397,110.6421371,0.02868754,0.932711105,0.000822975,0
5.955342742,0.191727035,84.728125,0.026331525,0.953843108,0.000693349,0
4.329637097,0.269330227,58.57943548,0.028662024,0.963305672,0.000821512,0
4.920766129,0.23261081,78.37459677,0.028928817,0.966660857,0.000836876,0
6.337701613,0.18693475,113.1870968,0.021586708,0.972020654,0.000465986,0
6.486794355,0.213192046,166.6668347,0.027300129,0.944986911,0.000745297,0
6.235080645,0.205710153,127.7096774,0.022137519,0.968853038,0.00049007,0
9.976814516,0.154766021,303.9479839,0.017756249,0.939385804,0.000315284,0
6.202962578,0.226303156,123.4551715,0.022971047,0.982515493,0.000527669,0
6.730846774,0.219337776,164.3423387,0.023476868,0.963866035,0.000551163,0
7.990449584,0.243137684,182.8824714,0.040889495,0.970561419,0.001671951,0
6.970060484,0.242337846,213.6170363,0.02474054,0.958390811,0.000612094,0
5.263709677,0.235436281,65.35201613,0.03648553,0.97932055,0.001331194,0
5.956860707,0.270617589,162.2470114,0.032283683,0.942048793,0.001042236,0
5.486592742,0.213979399,80.41038306,0.023569316,0.9851772,0.000555513,0
6.171875,0.213046948,141.2926411,0.025075896,0.97915733,0.000628801,0
5.047479839,0.339147099,166.9460685,0.036390431,0.956394669,0.001324263,0
5.719657258,0.211083384,97.92852823,0.025349967,0.984591012,0.000642621,0
5.807862903,0.188725328,73.67862903,0.020487284,0.977528439,0.000419729,0
5.718145161,0.217503102,108.6925403,0.021348131,0.980127475,0.000455743,0
4.612903226,0.271653209,70.61169355,0.033083258,0.940562122,0.001094502,0
5.834879032,0.230775284,128.5370968,0.027412312,0.946847046,0.000751435,0
7.632157258,0.164613391,158.9861895,0.021142456,0.924880279,0.000447003,0
5.422983871,0.273803676,123.4165323,0.025084405,0.969559901,0.000629227,0
5.319052419,0.256872989,126.9111895,0.029753106,0.972264426,0.000885247,0
6.136491935,0.195476435,94.37016129,0.025054814,0.949914968,0.000627744,0
5.835685484,0.24861915,139.6072581,0.025976397,0.98293042,0.000674773,0
8.613630457,0.148009979,222.1676845,0.018248953,0.921516724,0.000333024,0
6.837399194,0.23309836,200.2228831,0.02725878,0.95958202,0.000743041,0
6.317842742,0.16898466,95.65796371,0.024749986,0.955059444,0.000612562,0
5.940423387,0.21640186,137.5121976,0.025151159,0.973761958,0.000632581,0
5.624193548,0.217098777,96.41169355,0.02266016,0.983423583,0.000513483,0
8.428931452,0.150169332,160.8466734,0.021258931,0.952739582,0.000451942,0
5.581451613,0.24216134,120.7481855,0.028323563,0.958408097,0.000802224,0
5.94858871,0.199788057,106.3040323,0.026423215,0.960586086,0.000698186,0
6.00141129,0.185507033,102.3177419,0.024338026,0.950830877,0.00059234,0
5.177923387,0.231233722,82.95090726,0.032176371,0.942702999,0.001035319,0
6.441733871,0.209509002,160.1995968,0.022991386,0.972051222,0.000528604,0
5.82953629,0.218453085,150.6696573,0.023545159,0.974623625,0.000554375,0
4.537096774,0.226783231,46.50846774,0.026396665,0.978164162,0.000696784,0
5.269455645,0.238433099,91.66461694,0.0231381,0.978440363,0.000535372,0
6.513407258,0.228098953,127.7365927,0.029871386,0.980730262,0.0008923,0
6.645967742,0.168378999,109.5729839,0.021208202,0.968555034,0.000449788,0
8.63921371,0.156696332,168.069254,0.022915681,0.89914013,0.000525128,0
6.584879032,0.186422709,152.4191532,0.023608948,0.950521032,0.000557382,0
8.350705645,0.207789821,234.7061492,0.027728188,0.919766508,0.000768852,0
5.218245968,0.300322075,143.3648185,0.034836761,0.976994996,0.0012136,0
5.640221774,0.199770899,89.55614919,0.024563701,0.951080989,0.000603375,0
6.885080645,0.175058752,124.6191532,0.023645077,0.964316884,0.00055909,0
6.194455645,0.228166496,130.4720766,0.023455649,0.957895171,0.000550167,0
5.488810484,0.221811931,88.38497984,0.022053816,0.983704406,0.000486371,0
5.971068548,0.247789395,169.2323589,0.024462135,0.975606994,0.000598396,0
5.914919355,0.202998802,106.6725806,0.023985158,0.975262881,0.000575288,0
7.314314516,0.16365287,150.4362903,0.021949433,0.936663404,0.000481778,0
4.269455645,0.26854994,55.73235887,0.02984552,0.969011907,0.000890755,0
7.583568548,0.170007926,144.7077621,0.022955114,0.975812892,0.000526937,0
5.969052419,0.196479513,121.9170363,0.021181352,0.956454788,0.00044865,0
5.04516129,0.235378941,69.00967742,0.032425849,0.961778688,0.001051436,0
5.371975806,0.217620253,76.99657258,0.028326792,0.96116094,0.000802407,0
5.965524194,0.1973263,94.85120968,0.024386412,0.953036634,0.000594697,0
5.130947581,0.221111904,65.70695565,0.026244162,0.968122033,0.000688756,0
8.95172817,0.153074119,230.2091346,0.018011952,0.924183706,0.00032443,0
4.719009875,0.292069796,68.17457121,0.040230755,0.975199207,0.001618514,0
6.493447581,0.16984932,97.51159274,0.023725736,0.950201771,0.000562911,0
6.20483871,0.176334275,91.22620968,0.022018308,0.953789421,0.000484806,0
6.190625,0.171906711,88.59929435,0.020224196,0.976321986,0.000409018,0
5.166834677,0.223224867,78.06320565,0.023208702,0.975704225,0.000538644,0
4.601008065,0.253387603,56.97096774,0.027921385,0.964496279,0.000779604,0
5.630141129,0.234872852,98.01885081,0.02554484,0.974662335,0.000652539,0
4.288608871,0.250978681,37.73014113,0.031889273,0.976695857,0.001016926,0
5.454133065,0.243041749,108.7234879,0.025089671,0.982720409,0.000629492,0
5.471068548,0.233043968,111.4061492,0.025269264,0.978289367,0.000638536,0
5.210383065,0.271142691,139.763004,0.03007109,0.965757424,0.00090427,0
5.069758065,0.215521775,62.25201613,0.027010486,0.954877806,0.000729566,0
6.377217742,0.195074364,138.5477823,0.021415618,0.969055467,0.000458629,0
4.495362903,0.243364849,58.21431452,0.032908945,0.941781836,0.001082999,0
6.777419355,0.188076054,153.5270161,0.022505365,0.953396338,0.000506491,0
