dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
3.332307053,0.460888034,40.20533792,0.2393039,0.994598873,0.057266356,1
10.58278272,0.251975949,356.6789336,0.093941204,0.971851392,0.00882495,1
3.762007393,0.347434071,54.27066332,0.025789427,0.991977709,0.000665095,1
6.708344943,0.260055637,171.4396071,0.022683262,0.978394759,0.00051453,1
4.082505383,0.341782679,57.89955045,0.026401878,0.993464415,0.000697059,1
12.47183099,0.128069953,424.3830986,0.030076277,0.89787632,0.000904582,1
8.675747508,0.1527672,178.4598007,0.024186412,0.973175818,0.000584983,1
1.871135957,0.590269197,22.01879775,0.103614256,0.997937822,0.010735914,1
5.5,0.332949282,125.8299581,0.035898053,0.985879315,0.00128867,1
4.759034567,0.34368044,95.67794169,0.031087248,0.989299025,0.000966417,1
4.268291604,0.352274769,61.06675219,0.035589595,0.993707092,0.001266619,1
3.498319642,0.352110677,64.73805078,0.031837701,0.990413026,0.001013639,1
3.831060406,0.395304483,57.63953005,0.043752975,0.991918356,0.001914323,1
6.227408514,0.220886621,108.5351008,0.026339516,0.958630173,0.00069377,1
1.940481806,0.50091593,12.6041442,0.03270345,0.997516106,0.001069516,1
4.759415965,0.404176514,142.0603113,0.196420596,0.992060091,0.03858105,1
2.752226487,0.488656554,43.25040767,0.108666496,0.990156265,0.011808407,1
8.474086379,0.214921379,258.520598,0.029341398,0.971759049,0.000860918,1
6.677851634,0.308877571,162.8401478,0.036338872,0.967961174,0.001320514,1
5.642351588,0.263703152,154.0296824,0.021441845,0.984743157,0.000459753,1
7.8534354,0.276451308,305.5513443,0.045490531,0.983614294,0.002069388,1
10.4109589,0.237414338,450.6674768,0.021544183,0.940114601,0.000464152,1
10.62425249,0.16652006,349.8202658,0.027962293,0.916425261,0.00078189,1
4.768935762,0.365827865,87.29078208,0.057886248,0.992407715,0.003350818,1
5.391962068,0.374974138,253.059281,0.033160856,0.976977302,0.001099642,1
4.759415965,0.404176514,142.0603113,0.196420596,0.992060091,0.03858105,1
4.490666195,0.348987519,88.86817659,0.028253018,0.988530623,0.000798233,1
15.48249774,0.238518174,1311.486337,0.028385746,0.917231654,0.000805751,1
12.11831113,0.166186608,370.8625474,0.018888263,0.951064717,0.000356766,1
2.632193396,0.471483762,38.27542116,0.034649777,0.993774305,0.001200607,1
3.850850741,0.339229956,55.75930761,0.030604743,0.995340349,0.00093665,1
2.885798518,0.406363678,22.50625,0.034273635,0.996778292,0.001174682,1
5.204177898,0.27119355,85.83247978,0.018535982,0.991851074,0.000343583,1
1.004061451,0.74935751,8.403405696,0.225008127,0.996068032,0.050628657,1
9.117605634,0.252695866,302.7852113,0.041686334,0.902511417,0.00173775,1
7.143062201,0.258354215,281.3105263,0.034261514,0.975092196,0.001173851,1
8.140199336,0.41047208,563.7116279,0.081832847,0.860357648,0.006696615,1
6.122928731,0.426168531,319.4489995,0.082529814,0.96067486,0.00681117,1
5.412390345,0.442699138,237.5634711,0.083923465,0.969601094,0.007043148,1
6.956478405,0.429826701,367.5239203,0.088358353,0.909017707,0.007807199,1
4.94884242,0.426880804,143.6067961,0.078644004,0.981953118,0.006184879,1
19.01189725,0.066174359,761.5641018,0.016792009,0.907333085,0.000281972,1
5.901123789,0.381567117,205.9443553,0.071832452,0.972158705,0.005159901,1
15.22605634,0.383405469,1706.509155,0.084957718,0.837832351,0.007217814,1
15.22605634,0.383405469,1706.509155,0.084957718,0.837832351,0.007217814,1
15.22605634,0.383405469,1706.509155,0.084957718,0.837832351,0.007217814,1
17.77684766,0.066775702,678.5261166,0.016887276,0.932258687,0.00028518,1
5.449486841,0.421450317,180.1222694,0.086786942,0.968032384,0.007531973,1
17.22444241,0.065849361,551.6604266,0.017667959,0.896554766,0.000312157,1
16.90321656,0.068028426,536.8138295,0.017816146,0.899852795,0.000317415,1
3.420497903,0.48647702,49.16142193,0.06611576,0.995047547,0.004371294,1
3.420497903,0.48647702,49.16142193,0.06611576,0.995047547,0.004371294,1
5.955048449,0.428174385,263.6503641,0.095170197,0.97366429,0.009057366,1
2.750731036,0.559778638,39.2615389,0.116610576,0.995692461,0.013598026,1
17.21969908,0.070271981,598.4217052,0.021186124,0.873357436,0.000448852,1
17.70054333,0.070834905,631.336375,0.020890916,0.86612574,0.00043643,1
17.44852327,0.064360641,605.5387991,0.021035808,0.871035444,0.000442505,1
6.036638817,0.425766288,290.1293658,0.090136609,0.944529817,0.008124608,1
4.621208646,0.439028308,169.1947423,0.083508363,0.981595205,0.006973647,1
5.693509546,0.405965203,237.2432487,0.080705663,0.968167084,0.006513404,1
17.88610171,0.06592141,677.0461269,0.016906683,0.931991059,0.000285836,1
6.294163179,0.416447828,334.2330428,0.082544929,0.969766762,0.006813665,1
3.292815779,0.486694989,43.92810045,0.081317051,0.996331074,0.006612463,1
5.852990081,0.388293664,208.3397168,0.066572938,0.980875194,0.004431956,1
6.229201307,0.376554886,231.2377444,0.066291576,0.981437346,0.004394573,1
18.44644802,0.067845907,714.8913193,0.018119361,0.919028215,0.000328311,1
2.589358408,0.569751794,32.88418095,0.10363311,0.996108987,0.010739822,1
18.17739808,0.067995868,696.4689525,0.01837246,0.921203902,0.000337547,1
7.165608663,0.423571904,450.0154966,0.096629587,0.871107944,0.009337277,1
7.165608663,0.423571904,450.0154966,0.096629587,0.871107944,0.009337277,1
3.925950347,0.458138824,97.53910326,0.095684564,0.983768943,0.009155536,1
3.925950347,0.458138824,97.53910326,0.095684564,0.983768943,0.009155536,1
5.51293244,0.41565447,254.0312586,0.070086836,0.984951291,0.004912165,1
6.299841951,0.405598872,364.4470786,0.071371324,0.978850903,0.005093866,1
2.9838673,0.552216329,56.46314872,0.083151738,0.996516198,0.006914212,1
6.152102452,0.401012529,275.3726202,0.081677856,0.973147872,0.006671272,1
7.11263689,0.400772961,398.2708847,0.073173557,0.959669888,0.005354369,1
23.05955937,0.059115175,1399.64059,0.018020804,0.912266655,0.000324749,1
5.158471761,0.558632162,129.20299,0.142178718,0.987230457,0.020214788,1
3.278044104,0.544328078,52.33707711,0.112566653,0.993036887,0.012671251,1
4.396393555,0.469271908,128.8667794,0.093522047,0.972256695,0.008746373,1
2.658307556,0.556174144,32.91637207,0.104635902,0.995820598,0.010948672,1
18.82611578,0.064265447,722.4250994,0.019193044,0.912082684,0.000368373,1
7.677508651,0.481056394,537.4871972,0.106922095,0.952849289,0.011432334,1
10.37917796,0.387712146,1013.735321,0.080567777,0.923606692,0.006491167,1
19.46917808,0.074037149,1090.898696,0.021054857,0.912767251,0.000443307,1
2.803508973,0.531188889,37.65884984,0.097517628,0.992914716,0.009509688,1
6.526317298,0.400153574,276.560375,0.080021206,0.95366952,0.006403393,1
3.408513816,0.463519247,61.66243465,0.082319147,0.961165898,0.006776442,1
7.089700997,0.38102,363.6053156,0.077675527,0.967685115,0.006033487,1
13.44532872,0.292099201,988.9581315,0.062603944,0.914635278,0.003919254,1
10.91096346,0.287510255,535.4524917,0.057393409,0.948635025,0.003294003,1
9.997231834,0.301432983,482.4311419,0.062895877,0.953800318,0.003955891,1
4.675735336,0.480031393,186.8336391,0.101766963,0.975910035,0.010356515,1
17.04586893,0.068070805,545.8348145,0.018911636,0.871776902,0.00035765,1
2.206352847,0.569019659,23.06857405,0.112074415,0.994054904,0.012560675,1
2.206352847,0.569019659,23.06857405,0.112074415,0.994054904,0.012560675,1
16.87185368,0.066923792,522.6638381,0.018864251,0.849420711,0.00035586,1
16.82326128,0.068481959,524.6563557,0.019036297,0.848929253,0.000362381,1
3.708462218,0.526503433,60.71199735,0.111360332,0.991344476,0.012401124,1
7.963654441,0.402018942,414.9468626,0.080620036,0.935852072,0.00649959,1
8.261510235,0.383392028,351.4894788,0.08528954,0.956675743,0.007274306,1
15.46255237,0.074056334,426.6363478,0.021627532,0.897527943,0.00046775,1
6.44249183,0.38470619,282.7944785,0.071187007,0.964599069,0.00506759,1
3.970146648,0.498228832,138.1572975,0.118377106,0.973137249,0.014013139,1
5.378017316,0.404068008,177.3858724,0.07153969,0.97626858,0.005117927,1
6.53183391,0.412025023,280.7920415,0.087882462,0.94628096,0.007723327,1
7.295348837,0.39674712,363.8700997,0.086784124,0.9302681,0.007531484,1
8.261510235,0.383392028,351.4894788,0.08528954,0.956675743,0.007274306,1
4.787154593,0.472879942,190.0272591,0.10772884,0.931268046,0.011605503,1
5.955048449,0.428174385,263.6503641,0.095170197,0.97366429,0.009057366,1
18.03084686,0.066443913,643.7688206,0.017697102,0.929751545,0.000313187,1
5.974370305,0.40685214,351.4052143,0.077803618,0.969551147,0.006053403,1
6.277277679,0.382011488,298.5839115,0.068551071,0.977817338,0.004699249,1
6.186457199,0.368427355,281.2526805,0.0669787,0.978981938,0.004486146,1
8.261510235,0.383392028,351.4894788,0.08528954,0.956675743,0.007274306,1
17.50828508,0.066025606,606.5722722,0.01786838,0.902270726,0.000319279,1
17.45820194,0.067277619,606.0148214,0.017867874,0.902478373,0.000319261,1
4.688922654,0.448563475,150.1878619,0.092302976,0.977689709,0.008519839,1
18.0920463,0.183826878,726.3676251,0.063447252,0.928422944,0.004025554,1
3.104742345,0.422950067,52.71004481,0.07540354,0.915849427,0.005685694,1
4.596093044,0.465580462,106.4617209,0.128899114,0.954895073,0.016614982,1
8.166372072,0.224823562,230.1051701,0.02887211,0.963680563,0.000833599,1
3.837752054,0.658661154,237.7033234,0.177819096,0.974848596,0.031619631,1
6.074775081,0.525361503,327.8018163,0.109980684,0.93002321,0.012095751,1
6.296863331,0.549989451,448.3330844,0.165762987,0.964611165,0.027477368,1
2.069204152,0.660946369,31.06851211,0.244434219,0.892962686,0.059748087,1
7.780806572,0.497228384,600.2475728,0.173270269,0.969123258,0.030022586,1
8.048055678,0.228684346,221.5553469,0.028852659,0.965064332,0.000832476,1
2.709297984,0.566415708,45.9396938,0.181641722,0.980133499,0.032993715,1
9.455481728,0.136956277,195.6847176,0.025505778,0.931247338,0.000650545,1
6.256534727,0.56168079,447.6247199,0.178120934,0.964675811,0.031727067,1
4.031366692,0.677318863,312.8312173,0.323665178,0.97743611,0.104759147,1
5.045929798,0.535842356,211.6635549,0.108551806,0.981164601,0.011783495,1
6.61931065,0.46796274,455.3581529,0.10782374,0.972585053,0.011625959,1
6.418604651,0.485755563,458.2252492,0.169912038,0.972680966,0.028870101,1
9.457244212,0.269672101,257.1054892,0.114801269,0.957067393,0.013179331,1
4.938882064,0.489124448,282.5377764,0.070079777,0.958119631,0.004911175,1
8.741644083,0.44204699,562.1465673,0.084942858,0.94424434,0.007215289,1
7.562527618,0.486406521,297.2430402,0.17241775,0.939482009,0.02972788,1
7.192811368,0.379734034,339.935776,0.083857537,0.926918031,0.007032086,1
7.810492905,0.496176214,599.4116878,0.176713927,0.969090155,0.031227812,1
6.353650042,0.491570029,280.7768877,0.121394285,0.979098329,0.014736572,1
7.019723183,0.309046989,204.6065744,0.047043555,0.942569528,0.002213096,1
8.664052143,0.358660945,350.680844,0.103695444,0.956982128,0.010752745,1
3.124906647,0.591272821,110.6551531,0.131066897,0.963974748,0.017178532,1
13.51338028,0.129474537,552.2485915,0.033031097,0.961581151,0.001091053,1
5.87593985,0.438795215,138.6157895,0.20887375,0.980789334,0.043628244,1
9.056385362,0.376522853,404.8935773,0.065177417,0.951019237,0.004248096,1
6.443801344,0.300290715,236.842233,0.044468298,0.917590427,0.00197743,1
6.979835698,0.535631186,265.3009709,0.201080211,0.925569824,0.040433251,1
5.354223126,0.38379264,199.4962737,0.110102321,0.917660792,0.012122521,1
5.561053025,0.316026915,152.8213219,0.037498735,0.976287543,0.001406155,1
9.11034354,0.374911028,412.6906273,0.067608379,0.949928097,0.004570893,1
3.876587005,0.503673595,112.0774832,0.127584898,0.961669507,0.016277906,1
13.94014085,0.210653792,620.0626761,0.053862882,0.899273333,0.00290121,1
5.479462285,0.351493616,116.0351008,0.129951746,0.978559469,0.016887456,1
7.418936877,0.532331861,607.8501661,0.172415967,0.958018341,0.029727266,1
4.292569081,0.521950155,198.7664302,0.074726462,0.921684093,0.005584044,1
8.352315161,0.245727452,181.3347647,0.039379583,0.935045642,0.001550752,1
5.16523525,0.409623147,160.2313294,0.152254083,0.879756959,0.023181306,1
3.271280277,0.67370045,232.4429066,0.221627311,0.987031799,0.049118665,1
3.017923824,0.439125636,48.83009709,0.088508333,0.923783369,0.007833725,1
5.181478715,0.391829806,98.97610157,0.091517423,0.957845109,0.008375439,1
5.652941176,0.353712842,122.4972318,0.095807144,0.913684479,0.009179009,1
6.737541528,0.518339228,491.2624585,0.132685889,0.97690324,0.017605545,1
5.925259516,0.371218127,127.4415225,0.18958654,0.976442677,0.035943056,1
5.811613144,0.309797643,170.1633682,0.036870633,0.973669489,0.001359444,1
7.844100075,0.35634817,224.7066841,0.253786537,0.963553385,0.064407606,1
10.06740105,0.358668366,854.2055639,0.070913576,0.953962682,0.005028735,1
5.677508651,0.272224561,94.40346021,0.045596032,0.909462122,0.002078998,1
10.89723183,0.332506902,541.9020761,0.056430035,0.94232376,0.003184349,1
4.934396598,0.380563418,100.0643275,0.068138813,0.97631881,0.004642898,1
3.727574751,0.52083465,71.2717608,0.229436091,0.940453147,0.05264092,1
4.885915493,0.68147042,573.7690141,0.284838045,0.975552025,0.081132712,1
5.101194922,0.488757351,163.5619866,0.214623971,0.912343707,0.046063449,1
2.998493357,0.51252347,68.68990549,0.115547727,0.938771462,0.013351277,1
8.584717608,0.350856739,585.923588,0.053812394,0.942029302,0.002895774,1
6.619031142,0.309210337,265.9615917,0.055066244,0.980186532,0.003032291,1
17.49327857,0.096512145,642.207991,0.017560339,0.915629793,0.000308366,1
7.051211073,0.276950491,164.0276817,0.102570499,0.952224138,0.010520707,1
7.964317278,0.241188977,211.5202165,0.069275005,0.9385172,0.004799026,1
6.164112566,0.493183707,375.6923934,0.13669816,0.978089971,0.018686387,1
4.493465273,0.557531702,133.8418596,0.161072854,0.979694508,0.025944464,1
8.87076412,0.25099202,447.6229236,0.043573553,0.962128758,0.001898655,1
4.405196434,0.542254882,181.8051686,0.123317951,0.958702135,0.015207317,1
5.516990291,0.293571891,94.15739358,0.058348096,0.928926969,0.0034045,1
5.903286034,0.496117386,187.332711,0.125304683,0.893071643,0.015701263,1
7.587005228,0.305245382,319.545183,0.048082633,0.952358944,0.00231194,1
2.934652726,0.559164344,71.32038835,0.200133341,0.95399086,0.040053354,1
4.155713219,0.35523497,60.46676624,0.057851303,0.962718993,0.003346773,1
4.932785661,0.450939963,315.017177,0.121976085,0.969654331,0.014878165,1
1.584083045,0.836455682,62.61176471,0.602671225,0.970023364,0.363212605,1
5.207057506,0.311855906,127.9030993,0.040889149,0.991468706,0.001671923,1
6.557692308,0.468524528,497.353062,0.0989178,0.974519985,0.009784731,1
13.56549296,0.186067209,648.1697183,0.069572333,0.952143738,0.004840309,1
2.549833887,0.67385336,124.0215947,0.138751956,0.975976937,0.019252105,1
6.239760379,0.475103938,326.6678741,0.079755615,0.951669289,0.006360958,1
6.158803987,0.415077563,423.1182724,0.10017479,0.975979502,0.010034989,1
3.223674384,0.437930045,54.5,0.055078733,0.947918748,0.003033667,1
10.37671233,0.197873537,333.1895714,0.030273182,0.941209425,0.000916466,1
4.197908887,0.434493106,104.9398805,0.140832155,0.972440819,0.019833696,1
9.3017177,0.372896177,855.2789395,0.057273569,0.95292845,0.003280262,1
6.574309186,0.28363113,148.8450336,0.033695221,0.961588039,0.001135368,1
4.011015683,0.459864424,88.2126587,0.14668787,0.982115102,0.021517331,1
4.852816901,0.668127926,445.3866197,0.276503303,0.980881703,0.076454077,1
11.54983389,0.195608437,413.3564784,0.060747397,0.960045154,0.003690246,1
6.15178966,0.526622501,415.7364118,0.132205003,0.971156825,0.017478163,1
25.6550173,0.216757808,1746.837716,0.053311907,0.845175753,0.002842159,1
11.33183391,0.398223314,789.2570934,0.156287278,0.947688088,0.024425713,1
6.207617625,0.316291585,228.5455564,0.040679743,0.962626842,0.001654841,1
4.844286781,0.393764037,85.67550411,0.09502462,0.963115989,0.009029678,1
10.00746826,0.292909041,496.3132935,0.046536009,0.918372407,0.0021656,1
5.231738437,0.362197561,109.8339713,0.057431378,0.974072872,0.003298363,1
8.469286229,0.219436063,292.027181,0.021969922,0.967716173,0.000482677,1
6.904219567,0.398086087,342.7227409,0.054942491,0.937769362,0.003018677,1
4.802816901,0.721167868,522.0943662,0.287649981,0.977821643,0.082742511,1
3.252427184,0.479066328,50.05563854,0.219726499,0.953225762,0.048279735,1
11.78239203,0.215401018,516.1717608,0.055920638,0.894717372,0.003127118,1
17.3907767,0.088192018,634.9266243,0.018013065,0.936490941,0.000324471,1
8.668595967,0.282617086,226.5808439,0.125279086,0.961241816,0.015694849,1
3.325093036,0.59271063,98.38729399,0.094046336,0.987574107,0.008844713,1
13.56198656,0.114312731,531.832711,0.025986432,0.935492559,0.000675295,1
8.370238984,0.303761567,326.4393204,0.063689634,0.955324164,0.004056369,1
5.413953488,0.387613468,106.8398671,0.196249646,0.942284473,0.038513924,1
8.102422145,0.304579968,217.2698962,0.06978133,0.898616225,0.004869434,1
3.869743871,0.524800697,124.430215,0.158867762,0.936340674,0.025238966,1
5.480225365,0.460216235,317.205369,0.055387112,0.973118928,0.003067732,1
7.709111277,0.342706887,287.1975355,0.073274154,0.972980462,0.005369102,1
5.255758808,0.387865637,188.4249097,0.107985314,0.921776747,0.011660828,1
8.021097834,0.187834233,298.5733757,0.021447693,0.973143967,0.000460004,1
13.58439134,0.111910127,479.8510082,0.021264878,0.888195667,0.000452195,1
4.381727575,0.507747539,324.1431894,0.100225461,0.965974645,0.010045143,1
8.26922424,0.453598361,506.009506,0.18331514,0.96900251,0.03360444,1
10.26877076,0.24459413,406.7757475,0.039600437,0.955565225,0.001568195,1
2.709302326,0.612483541,78.28604651,0.167078258,0.916191914,0.027915144,1
7.137323944,0.347481992,294.2161972,0.062664186,0.909986059,0.0039268,1
6.197722181,0.383014543,212.7380508,0.129266712,0.955024354,0.016709883,1
4.950704225,0.579016181,448.4112676,0.12892518,0.972779791,0.016621702,1
